screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
MaximaMaximum,Maricla Kandzorra,2237212519,553881308695650304,/MaximaMaximum/status/553881308695650304,2015-01-10 11:49:29,1420890569,Umfragen zur Islamisierung: Bei „gemessener Ignoranz“ an Platz zwei http://fb.me/3vlA5woAX ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Umfragen zur <strong>Islamisierung</strong>: Bei „gemessener Ignoranz“ an Platz zwei <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/3vlA5woAX"" dir=""ltr"" href=""http://t.co/fCGKjxcyyA"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/3vlA5woAX""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/3vlA5woAX</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/3vlA5woAX'],[],False,[],,0,0,0,False,False,,[]
haschmir,haschmir,18693362,553880450838855680,/haschmir/status/553880450838855680,2015-01-10 11:46:04,1420890364,Gibt es eigentlich schon PiGIDA? (Piratenpartei gegen die Islamisierung des Abendlandes)? #Pegida,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Gibt es eigentlich schon PiGIDA? (Piratenpartei gegen die <strong>Islamisierung</strong> des Abendlandes)? <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Pegida?src=hash""><s>#</s><b>Pegida</b></a></p>",[],['Pegida'],False,[],,0,0,0,False,False,,[]
ludo7s,Ludo Sieben,49446718,553880377300119553,/ludo7s/status/553880377300119553,2015-01-10 11:45:47,1420890347,".@flusenwunder Wo wird #Islamisierung sichtbar? Wo gibt's Verdrängung,Druck...? .@MrTrauisch .@PertzLT #PEGIDA 
z.B.: http://www.spiegel.de/spiegel/print/d-50990541.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2876324512"" dir=""ltr"" href=""/flusenwunder""><s>@</s><b>flusenwunder</b></a> Wo wird <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Islamisierung?src=hash""><s>#</s><b><strong>Islamisierung</strong></b></a> sichtbar? Wo gibt's Verdrängung,Druck...? .<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2813468784"" dir=""ltr"" href=""/MrTrauisch""><s>@</s><b>MrTrauisch</b></a> .<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""422078162"" dir=""ltr"" href=""/PertzLT""><s>@</s><b>PertzLT</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PEGIDA?src=hash""><s>#</s><b>PEGIDA</b></a> 
z.B.: <a class=""twitter-timeline-link"" data-expanded-url=""http://www.spiegel.de/spiegel/print/d-50990541.html"" dir=""ltr"" href=""http://t.co/4cr2pttSHY"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.spiegel.de/spiegel/print/d-50990541.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">spiegel.de/spiegel/print/</span><span class=""invisible"">d-50990541.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.spiegel.de/spiegel/print/d-50990541.html'],"['Islamisierung', 'PEGIDA']",False,[],,0,0,1,True,True,553634068148273153,"[{'screen_name': 'flusenwunder', 'user_id': '2876324512'}]"
itrsasum28,Даниил,557855376,553878934207860736,/itrsasum28/status/553878934207860736,2015-01-10 11:40:03,1420890003,illegale spiele downloaden kostenlos http://j.mp/1BRWcC3 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>illegale</strong> spiele downloaden kostenlos <a class=""twitter-timeline-link"" data-expanded-url=""http://j.mp/1BRWcC3"" dir=""ltr"" href=""http://t.co/WzbcuJcKJA"" rel=""nofollow noopener"" target=""_blank"" title=""http://j.mp/1BRWcC3""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">j.mp/1BRWcC3</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://j.mp/1BRWcC3'],[],False,[],,0,0,0,False,False,,[]
lepettre,Jan Petter,19613262,553878421173186561,/lepettre/status/553878421173186561,2015-01-10 11:38:00,1420889880,“Die Islamisierung ist voll im Gange” - Interview mit einem #Pegida-Anhänger aus Dresden: http://bit.ly/1FD544M ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">“Die <strong>Islamisierung</strong> ist voll im Gange” - Interview mit einem <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Pegida?src=hash""><s>#</s><b>Pegida</b></a>-Anhänger aus Dresden: <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1FD544M"" dir=""ltr"" href=""http://t.co/ERf0RWg6Ng"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1FD544M""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1FD544M</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://bit.ly/1FD544M'],['Pegida'],False,[],,1,3,1,True,False,,[]
Ortenaublatt,Ortenaublatt,246537042,553875985960271872,/Ortenaublatt/status/553875985960271872,2015-01-10 11:28:20,1420889300,Cyprus Airways schließt - EU: Illegale Subventionen kassiert - Ortenaublatt http://fb.me/75mFZ8FDm ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Cyprus Airways schließt - EU: <strong>Illegale</strong> Subventionen kassiert - Ortenaublatt <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/75mFZ8FDm"" dir=""ltr"" href=""http://t.co/ikoOr3cmXj"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/75mFZ8FDm""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/75mFZ8FDm</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/75mFZ8FDm'],[],False,[],,0,0,0,False,False,,[]
ludo7s,Ludo Sieben,49446718,553875785296384000,/ludo7s/status/553875785296384000,2015-01-10 11:27:32,1420889252,".@flusenwunder Nochmal: Sind ""alle #Muslime"" islamistisch und verfolgen die #Islamisierung? .@MrTrauisch .@PertzLT #PEGIDA","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2876324512"" dir=""ltr"" href=""/flusenwunder""><s>@</s><b>flusenwunder</b></a> Nochmal: Sind ""alle <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Muslime?src=hash""><s>#</s><b>Muslime</b></a>"" islamistisch und verfolgen die <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Islamisierung?src=hash""><s>#</s><b><strong>Islamisierung</strong></b></a>? .<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2813468784"" dir=""ltr"" href=""/MrTrauisch""><s>@</s><b>MrTrauisch</b></a> .<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""422078162"" dir=""ltr"" href=""/PertzLT""><s>@</s><b>PertzLT</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PEGIDA?src=hash""><s>#</s><b>PEGIDA</b></a></p>",[],"['Muslime', 'Islamisierung', 'PEGIDA']",False,[],,0,0,0,False,True,553634068148273153,"[{'screen_name': 'flusenwunder', 'user_id': '2876324512'}]"
ajkaestner,WeStandWithIsrael,30429881,553873874497306626,/ajkaestner/status/553873874497306626,2015-01-10 11:19:56,1420888796,"@DerPatriotDE Selbstverständlich findet keine #Islamisierung statt!
/cc @EinAugenschmaus","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2321120630"" dir=""ltr"" href=""/DerPatriotDE""><s>@</s><b>DerPatriotDE</b></a> Selbstverständlich findet keine <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Islamisierung?src=hash""><s>#</s><b><strong>Islamisierung</strong></b></a> statt!
/cc <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""158767421"" dir=""ltr"" href=""/EinAugenschmaus""><s>@</s><b>EinAugenschmaus</b></a></p>",[],['Islamisierung'],False,[],,1,0,0,False,True,553850809939943424,"[{'screen_name': 'DerPatriotDE', 'user_id': '2321120630'}]"
PatrickLabahn,🍀ThinkDifferent✌🏻,2286508460,553870521734291456,/PatrickLabahn/status/553870521734291456,2015-01-10 11:06:37,1420887997,Meine Meinung zu #JeSuisCharlie und #TerrorInParis möchte ich der Öffentlichkeit vorenthalten. #Pegida #PegidaFrance #Islamisierung,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Meine Meinung zu <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/JeSuisCharlie?src=hash""><s>#</s><b>JeSuisCharlie</b></a> und <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/TerrorInParis?src=hash""><s>#</s><b>TerrorInParis</b></a> möchte ich der Öffentlichkeit vorenthalten. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Pegida?src=hash""><s>#</s><b>Pegida</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PegidaFrance?src=hash""><s>#</s><b>PegidaFrance</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Islamisierung?src=hash""><s>#</s><b><strong>Islamisierung</strong></b></a></p>",[],"['JeSuisCharlie', 'TerrorInParis', 'Pegida', 'PegidaFrance', 'Islamisierung']",False,[],,0,0,0,False,False,,[]
manni0056,Manfred Zamzow,272107079,553870043746803712,/manni0056/status/553870043746803712,2015-01-10 11:04:43,1420887883,N TV Koksen für den Aufschwung! Illegale Tätigkeiten für das Wirtschaftswachstum!: http://youtu.be/r9hnw-Js6SY?a  via @YouTube,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">N TV Koksen für den Aufschwung! <strong>Illegale</strong> Tätigkeiten für das Wirtschaftswachstum!: <a class=""twitter-timeline-link"" data-expanded-url=""http://youtu.be/r9hnw-Js6SY?a"" dir=""ltr"" href=""http://t.co/UfeSaRGJK2"" rel=""nofollow noopener"" target=""_blank"" title=""http://youtu.be/r9hnw-Js6SY?a""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">youtu.be/r9hnw-Js6SY?a</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a></p>",['http://youtu.be/r9hnw-Js6SY?a'],[],False,[],,0,0,0,False,False,,[]
ZDFnrw,ZDF-Landesstudio Nordrhein-Westfalen,1127428081,553869219415478274,/ZDFnrw/status/553869219415478274,2015-01-10 11:01:26,1420887686,"#Lucke auf Bundeskongress der jungen Alternative: ""Ich sehe keine Bedrohung durch Islamisierung in Deutschland.""","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Lucke?src=hash""><s>#</s><b>Lucke</b></a> auf Bundeskongress der jungen Alternative: ""Ich sehe keine Bedrohung durch <strong>Islamisierung</strong> in Deutschland.""</p>",[],['Lucke'],False,[],,0,1,0,False,False,,[]
HannoverRose,DarlingCriple,23604341,553868328645566465,/HannoverRose/status/553868328645566465,2015-01-10 10:57:54,1420887474,Kückückskind - ZDF.de http://www.zdf.de/ZDF/zdfportal/programdata/bb825f94-27ad-3a77-bc21-5ac98b92a103/20389706?generateCanonicalUrl=true … .. Zum Piepen! Dieser Film bringt #multikulti humorvoll auf den Punkt :),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Kückückskind - ZDF.de <a class=""twitter-timeline-link"" data-expanded-url=""http://www.zdf.de/ZDF/zdfportal/programdata/bb825f94-27ad-3a77-bc21-5ac98b92a103/20389706?generateCanonicalUrl=true"" dir=""ltr"" href=""http://t.co/Hq23qCsMSb"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.zdf.de/ZDF/zdfportal/programdata/bb825f94-27ad-3a77-bc21-5ac98b92a103/20389706?generateCanonicalUrl=true""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">zdf.de/ZDF/zdfportal/</span><span class=""invisible"">programdata/bb825f94-27ad-3a77-bc21-5ac98b92a103/20389706?generateCanonicalUrl=true</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> .. Zum Piepen! Dieser Film bringt <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/multikulti?src=hash""><s>#</s><b><strong>multikulti</strong></b></a> humorvoll auf den Punkt :)</p>",['http://www.zdf.de/ZDF/zdfportal/programdata/bb825f94-27ad-3a77-bc21-5ac98b92a103/20389706?generateCanonicalUrl=true'],['multikulti'],False,[],,0,0,0,False,False,,[]
JanWilhelms,Jan Wilhelms,187883889,553868261738422272,/JanWilhelms/status/553868261738422272,2015-01-10 10:57:38,1420887458,FAZ: „Umfragen zur Islamisierung: Bei ‚gemessener Ignoranz‘ an Platz zwei“ - In den meisten Ländern weicht... http://tmblr.co/ZyNzxx1aII8Kj ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">FAZ: „Umfragen zur <strong>Islamisierung</strong>: Bei ‚gemessener Ignoranz‘ an Platz zwei“ - In den meisten Ländern weicht... <a class=""twitter-timeline-link"" data-expanded-url=""http://tmblr.co/ZyNzxx1aII8Kj"" dir=""ltr"" href=""http://t.co/HFucDf1e3w"" rel=""nofollow noopener"" target=""_blank"" title=""http://tmblr.co/ZyNzxx1aII8Kj""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">tmblr.co/ZyNzxx1aII8Kj</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://tmblr.co/ZyNzxx1aII8Kj'],[],False,[],,0,0,0,False,False,,[]
ludo7s,Ludo Sieben,49446718,553868135246618624,/ludo7s/status/553868135246618624,2015-01-10 10:57:08,1420887428,".@flusenwunder Fordern ""alle Muslime""die #Islamisierung unserer Gesellschaft?Sind wohl nur d. radikalen+fanatisierten .@MrTrauisch .@PertzLT","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2876324512"" dir=""ltr"" href=""/flusenwunder""><s>@</s><b>flusenwunder</b></a> Fordern ""alle Muslime""die <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Islamisierung?src=hash""><s>#</s><b><strong>Islamisierung</strong></b></a> unserer Gesellschaft?Sind wohl nur d. radikalen+fanatisierten .<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2813468784"" dir=""ltr"" href=""/MrTrauisch""><s>@</s><b>MrTrauisch</b></a> .<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""422078162"" dir=""ltr"" href=""/PertzLT""><s>@</s><b>PertzLT</b></a></p>",[],['Islamisierung'],False,[],,2,0,0,False,True,553634068148273153,"[{'screen_name': 'flusenwunder', 'user_id': '2876324512'}]"
kurt_nunlist,Kurt Nünlist▪️,199206766,553864662706843648,/kurt_nunlist/status/553864662706843648,2015-01-10 10:43:20,1420886600,"Multikulti bedeutet, durch falsch verstandene Toleranz eine ganze Volksgruppe zu vertreiben!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Multikulti</strong> bedeutet, durch falsch verstandene Toleranz eine ganze Volksgruppe zu vertreiben!</p>",[],[],False,[],,3,0,1,True,False,,[]
von_der_solchen,Lästerlippe (🦠📲),1707941203,553864651436736513,/von_der_solchen/status/553864651436736513,2015-01-10 10:43:17,1420886597,@UnschuldigBitch die is halt gegen die Islamisierung der Augenbraue,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""887507126"" dir=""ltr"" href=""/UnschuldigBitch""><s>@</s><b>UnschuldigBitch</b></a> die is halt gegen die <strong>Islamisierung</strong> der Augenbraue</p>",[],[],False,[],,1,0,1,True,True,553855271123316736,"[{'screen_name': 'UnschuldigBitch', 'user_id': '887507126'}]"
Thomas_Michl,Thomas Michl 🇪🇺,260426813,553863275788894208,/Thomas_Michl/status/553863275788894208,2015-01-10 10:37:49,1420886269,Warum wir Einwanderung neu regeln müssen: Beyond Multikulti und Pegida | @theeuropean http://ow.ly/H61T4 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Warum wir Einwanderung neu regeln müssen: Beyond <strong>Multikulti</strong> und Pegida | <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""41592271"" dir=""ltr"" href=""/theeuropean""><s>@</s><b>theeuropean</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/H61T4"" dir=""ltr"" href=""http://t.co/Sft4peCj0T"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/H61T4""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/H61T4</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://ow.ly/H61T4'],[],False,[],,0,0,0,False,False,,[]
Ortenaublatt,Ortenaublatt,246537042,553860891452911619,/Ortenaublatt/status/553860891452911619,2015-01-10 10:28:21,1420885701,Cyprus Airways schließt - EU: Illegale Subventionen kassiert - Ortenaublatt http://fb.me/3kI0ADF3J ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Cyprus Airways schließt - EU: <strong>Illegale</strong> Subventionen kassiert - Ortenaublatt <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/3kI0ADF3J"" dir=""ltr"" href=""http://t.co/jXKcYkMJwl"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/3kI0ADF3J""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/3kI0ADF3J</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/3kI0ADF3J'],[],False,[],,0,0,0,False,False,,[]
MrCimbom1905,#SayNoToRacism THANK YOU ÖZIL,230268702,553858928342495232,/MrCimbom1905/status/553858928342495232,2015-01-10 10:20:33,1420885233,Mal schauen wenn die Sperre von Barcelona vorbei ist ob wieder so illegale Verhandlungen mit Kinder gestartet werden.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Mal schauen wenn die Sperre von Barcelona vorbei ist ob wieder so <strong>illegale</strong> Verhandlungen mit Kinder gestartet werden.<img alt=""😂"" aria-label=""Emoji: Gesicht mit Freudentränen"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Gesicht mit Freudentränen""/><img alt=""🙈"" aria-label=""Emoji: Nichts sehen-Affe"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f648.png"" title=""Nichts sehen-Affe""/></p>",[],[],False,[],,0,0,1,True,False,,[]
Westerwaelder1,Mario Streng,53872261,553857382871490560,/Westerwaelder1/status/553857382871490560,2015-01-10 10:14:24,1420884864,"Religion dient nur als Deckmantel für Gewaltphantasien und wir tun als ob ""Islamisierung"" das Problem sei #pegidagohometodresden #Pegida","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Religion dient nur als Deckmantel für Gewaltphantasien und wir tun als ob ""<strong>Islamisierung</strong>"" das Problem sei <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pegidagohometodresden?src=hash""><s>#</s><b>pegidagohometodresden</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Pegida?src=hash""><s>#</s><b>Pegida</b></a></p>",[],"['pegidagohometodresden', 'Pegida']",False,[],,0,0,0,False,False,,[]
ZDF,ZDF,57350105,553855375322406912,/ZDF/status/553855375322406912,2015-01-10 10:06:26,1420884386,Immer noch lesenswert... RT @StefanLeifert: Islamisierung des Abendlandes? Eine Propagandalüge! Schreibt @ethevessen: http://www.heute.de/36615100.html ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Immer noch lesenswert... RT <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""312705486"" dir=""ltr"" href=""/StefanLeifert""><s>@</s><b>StefanLeifert</b></a>: <strong>Islamisierung</strong> des Abendlandes? Eine Propagandalüge! Schreibt <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14100751"" dir=""ltr"" href=""/ethevessen""><s>@</s><b>ethevessen</b></a>: <a class=""twitter-timeline-link"" data-expanded-url=""http://www.heute.de/36615100.html"" dir=""ltr"" href=""http://t.co/H4WHVPMmyS"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.heute.de/36615100.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">heute.de/36615100.html</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://www.heute.de/36615100.html'],[],False,[],,6,11,2,True,False,,[]
MiningMore,Mining & More,957044036,553854976221384707,/MiningMore/status/553854976221384707,2015-01-10 10:04:51,1420884291,Peru will Kampf gegen illegale Minen weiter verschärfen http://www.miningstox.de/index.php/kolumnen/joerg-schulte/1032-peru-will-kampf-gegen-illegale-minen-weiter-verschaerfen … via @MiningStox @SwissResourceAG #Mining #IncaOne #Gold #Peru,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Peru will Kampf gegen <strong>illegale</strong> Minen weiter verschärfen <a class=""twitter-timeline-link"" data-expanded-url=""http://www.miningstox.de/index.php/kolumnen/joerg-schulte/1032-peru-will-kampf-gegen-illegale-minen-weiter-verschaerfen"" dir=""ltr"" href=""http://t.co/WEk0qn9PG3"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.miningstox.de/index.php/kolumnen/joerg-schulte/1032-peru-will-kampf-gegen-illegale-minen-weiter-verschaerfen""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">miningstox.de/index.php/kolu</span><span class=""invisible"">mnen/joerg-schulte/1032-peru-will-kampf-gegen-illegale-minen-weiter-verschaerfen</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2223866623"" dir=""ltr"" href=""/miningstox""><s>@</s><b>MiningStox</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1193201976"" dir=""ltr"" href=""/SwissResourceAG""><s>@</s><b>SwissResourceAG</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Mining?src=hash""><s>#</s><b>Mining</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/IncaOne?src=hash""><s>#</s><b>IncaOne</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Gold?src=hash""><s>#</s><b>Gold</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Peru?src=hash""><s>#</s><b>Peru</b></a></p>",['http://www.miningstox.de/index.php/kolumnen/joerg-schulte/1032-peru-will-kampf-gegen-illegale-minen-weiter-verschaerfen'],"['Mining', 'IncaOne', 'Gold', 'Peru']",False,[],,0,1,0,False,False,,[]
chinmeyer,Chin Meyer,69244804,553854240268230656,/chinmeyer/status/553854240268230656,2015-01-10 10:01:55,1420884115,Wann wir „Neger“ sagen dürfen! http://fb.me/6AypS4RSB ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Wann wir „<strong>Neger</strong>“ sagen dürfen! <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/6AypS4RSB"" dir=""ltr"" href=""http://t.co/Ysb1fk3pdx"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/6AypS4RSB""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/6AypS4RSB</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/6AypS4RSB'],[],False,[],,0,0,0,False,False,,[]
StefanLeifert,Stefan Leifert,312705486,553851530341019648,/StefanLeifert/status/553851530341019648,2015-01-10 09:51:09,1420883469,Islamisierung des Abendlandes? Eine Propagandalüge! Schreibt @ethevessen:  http://m.heute.de/ZDF/zdfportal/xml/object/36615100 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Islamisierung</strong> des Abendlandes? Eine Propagandalüge! Schreibt <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14100751"" dir=""ltr"" href=""/ethevessen""><s>@</s><b>ethevessen</b></a>:  <a class=""twitter-timeline-link"" data-expanded-url=""http://m.heute.de/ZDF/zdfportal/xml/object/36615100"" dir=""ltr"" href=""http://t.co/SS52MWbxWZ"" rel=""nofollow noopener"" target=""_blank"" title=""http://m.heute.de/ZDF/zdfportal/xml/object/36615100""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">m.heute.de/ZDF/zdfportal/</span><span class=""invisible"">xml/object/36615100</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://m.heute.de/ZDF/zdfportal/xml/object/36615100'],[],False,[],,5,4,3,True,False,,[]
