screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
Phamli179,Linh Pham,3008805921,650091069334519808,/Phamli179/status/650091069334519808,2015-10-02 23:32:43,1443828763,"@mokdewok Es ist also Realität, dass Flüchtlinge zu viel Geld zum Taxifahren haben, nur Ärger machen, undankbar sind? Ist das deine Ansicht?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""464870339"" dir=""ltr"" href=""/mokdewok""><s>@</s><b>mokdewok</b></a> Es ist also Realität, dass <strong>Flüchtlinge</strong> zu viel Geld zum Taxifahren haben, nur Ärger machen, undankbar sind? Ist das deine Ansicht?</p>",[],[],False,[],,0,0,0,False,True,650072403213729792,"[{'screen_name': 'mokdewok', 'user_id': '464870339'}]"
elennova,Elen Nova,357124905,650090508237316096,/elennova/status/650090508237316096,2015-10-02 23:30:29,1443828629,4000 militante Islamisten als Flüchtlinge verkleidet in Europa? http://fb.me/2sqJXoa9Y ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">4000 militante Islamisten als <strong>Flüchtlinge</strong> verkleidet in Europa? <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/2sqJXoa9Y"" dir=""ltr"" href=""http://t.co/y2A70TGqf5"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/2sqJXoa9Y""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/2sqJXoa9Y</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/2sqJXoa9Y'],[],False,[],,0,0,0,False,False,,[]
keinbotmehr,Dönerteller Versace,3731476281,650090504001048576,/keinbotmehr/status/650090504001048576,2015-10-02 23:30:28,1443828628,es fliehen in nrw schin Flüchtlinge aus Deutschland nach holland! https://twitter.com/Jedi_Knight_Jo/status/649850473202216960 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">es fliehen in nrw schin <strong>Flüchtlinge</strong> aus Deutschland nach holland! <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/Jedi_Knight_Jo/status/649850473202216960"" dir=""ltr"" href=""https://t.co/PjuQPqiqDC"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Jedi_Knight_Jo/status/649850473202216960""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Jedi_Knight_Jo</span><span class=""invisible"">/status/649850473202216960</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/Jedi_Knight_Jo/status/649850473202216960'],[],False,[],,0,0,0,False,False,,[]
keinbotmehr,Dönerteller Versace,3731476281,650090503007023104,/keinbotmehr/status/650090503007023104,2015-10-02 23:30:28,1443828628,"Claudia Roth - ""Ich warne davor, Flüchtlinge in gute und schlechte zu sortieren""  https://twitter.com/Tobias_Schorr/status/650090165025816577 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">Claudia Roth - ""Ich warne davor, <strong>Flüchtlinge</strong> in gute und schlechte zu sortieren""  <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/Tobias_Schorr/status/650090165025816577"" dir=""ltr"" href=""https://t.co/utL44kktil"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Tobias_Schorr/status/650090165025816577""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Tobias_Schorr/</span><span class=""invisible"">status/650090165025816577</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/Tobias_Schorr/status/650090165025816577'],[],False,[],,0,0,0,False,False,,[]
keinbotmehr,Dönerteller Versace,3731476281,650090500331077637,/keinbotmehr/status/650090500331077637,2015-10-02 23:30:28,1443828628,"Wenn Ausländer Mittelosten verlassen, dann bleiben Flüchtlinge in ihren Heimatländern, https://twitter.com/MartinaGun/status/650089982951096320 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">Wenn Ausländer Mittelosten verlassen, dann bleiben <strong>Flüchtlinge</strong> in ihren Heimatländern, <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/MartinaGun/status/650089982951096320"" dir=""ltr"" href=""https://t.co/pMuTwfHQAK"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/MartinaGun/status/650089982951096320""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/MartinaGun/sta</span><span class=""invisible"">tus/650089982951096320</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/MartinaGun/status/650089982951096320'],[],False,[],,0,0,0,False,False,,[]
keinbotmehr,Dönerteller Versace,3731476281,650090498884038661,/keinbotmehr/status/650090498884038661,2015-10-02 23:30:27,1443828627,Bis zu 35 Millionen Flüchtlinge auf dem Weg nach Europa – Ungarns Außenamt  https://twitter.com/elennova/status/650089662674006016 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">Bis zu 35 Millionen <strong>Flüchtlinge</strong> auf dem Weg nach Europa – Ungarns Außenamt  <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/elennova/status/650089662674006016"" dir=""ltr"" href=""https://t.co/VGdzSMEx9v"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/elennova/status/650089662674006016""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/elennova/statu</span><span class=""invisible"">s/650089662674006016</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/elennova/status/650089662674006016'],[],False,[],,0,0,0,False,False,,[]
keinbotmehr,Dönerteller Versace,3731476281,650090485734854660,/keinbotmehr/status/650090485734854660,2015-10-02 23:30:24,1443828624,"Die Flüchtlinge sollen akzeptieren, dass verschiedene Meinungen existieren. Akzeptieren wir das denn?  https://twitter.com/Skeptico2015/status/650088449811333120 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">Die <strong>Flüchtlinge</strong> sollen akzeptieren, dass verschiedene Meinungen existieren. Akzeptieren wir das denn?  <a class=""twitter-timeline-link"" data-expanded-url=""https://twitter.com/Skeptico2015/status/650088449811333120"" dir=""ltr"" href=""https://t.co/5ZF0rEEGSJ"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Skeptico2015/status/650088449811333120""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Skeptico2015/s</span><span class=""invisible"">tatus/650088449811333120</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/Skeptico2015/status/650088449811333120'],[],False,[],,0,0,0,False,False,,[]
Tobias_Schorr,Tobias Schorr,15319544,650090165025816577,/Tobias_Schorr/status/650090165025816577,2015-10-02 23:29:08,1443828548,"Claudia Roth - ""Ich warne davor, Flüchtlinge in gute und schlechte zu sortieren"" http://fb.me/1SAQYXuCc ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Claudia Roth - ""Ich warne davor, <strong>Flüchtlinge</strong> in gute und schlechte zu sortieren"" <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/1SAQYXuCc"" dir=""ltr"" href=""http://t.co/V5kBtzYvVi"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/1SAQYXuCc""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/1SAQYXuCc</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/1SAQYXuCc'],[],False,[],,0,0,0,False,False,,[]
elennova,Elen Nova,357124905,650089662674006016,/elennova/status/650089662674006016,2015-10-02 23:27:08,1443828428,Bis zu 35 Millionen Flüchtlinge auf dem Weg nach Europa – Ungarns Außenamt http://fb.me/3Pidqee4P ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Bis zu 35 Millionen <strong>Flüchtlinge</strong> auf dem Weg nach Europa – Ungarns Außenamt <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/3Pidqee4P"" dir=""ltr"" href=""http://t.co/1el7klAri3"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/3Pidqee4P""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/3Pidqee4P</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/3Pidqee4P'],[],False,[],,0,0,0,False,False,,[]
KlangForumHD,KlangForumHeidelberg,1379605657,650088991237251072,/KlangForumHD/status/650088991237251072,2015-10-02 23:24:28,1443828268,"#Flüchtlinge im #Theater
""Quatsch, fürs Predigen ist die Kirche zuständig"" http://spon.de/aeALb  via @SPIEGELONLINE #Mannheim @NTheaterMA","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>Flüchtlinge</strong></b></a> im <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Theater?src=hash""><s>#</s><b>Theater</b></a>
""Quatsch, fürs Predigen ist die Kirche zuständig"" <a class=""twitter-timeline-link"" data-expanded-url=""http://spon.de/aeALb"" dir=""ltr"" href=""http://t.co/Kh37Jn35JD"" rel=""nofollow noopener"" target=""_blank"" title=""http://spon.de/aeALb""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">spon.de/aeALb</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17965092"" dir=""ltr"" href=""/spiegelonline""><s>@</s><b>SPIEGELONLINE</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Mannheim?src=hash""><s>#</s><b>Mannheim</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""119456862"" dir=""ltr"" href=""/NTheaterMA""><s>@</s><b>NTheaterMA</b></a></p>",['http://spon.de/aeALb'],"['Flüchtlinge', 'Theater', 'Mannheim']",False,[],,0,1,0,False,False,,[]
diwini65,diwini65,470682465,651184978424762369,/diwini65/status/651184978424762369,2015-10-05 23:59:31,1444089571,Schleswig-Holstein: „Flüchtlinge“ stürmen Tafeln https://diwini.wordpress.com/2015/10/06/schleswig-holstein-fluechtlinge-stuermen-tafeln …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Schleswig-Holstein: „<strong>Flüchtlinge</strong>“ stürmen Tafeln <a class=""twitter-timeline-link"" data-expanded-url=""https://diwini.wordpress.com/2015/10/06/schleswig-holstein-fluechtlinge-stuermen-tafeln"" dir=""ltr"" href=""https://t.co/0SWP0x98TK"" rel=""nofollow noopener"" target=""_blank"" title=""https://diwini.wordpress.com/2015/10/06/schleswig-holstein-fluechtlinge-stuermen-tafeln""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">diwini.wordpress.com/2015/10/06/sch</span><span class=""invisible"">leswig-holstein-fluechtlinge-stuermen-tafeln</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://diwini.wordpress.com/2015/10/06/schleswig-holstein-fluechtlinge-stuermen-tafeln'],[],False,[],,0,0,0,False,False,,[]
Papiernote,Samarie,422504128,651184607409238016,/Papiernote/status/651184607409238016,2015-10-05 23:58:03,1444089483,"""Wer Waffen liefert, wird Flüchtlinge ernten."" 

--Ranga Yogeshwar","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">""Wer Waffen liefert, wird <strong>Flüchtlinge</strong> ernten."" 

--Ranga Yogeshwar</p>",[],[],False,[],,68,31,2,True,False,,[]
TobiiiWeber,Tobias Weber,146116564,651183451148718081,/TobiiiWeber/status/651183451148718081,2015-10-05 23:53:27,1444089207,Ich habe ein @YouTube-Video von @annamadamm positiv bewertet: http://youtu.be/oRNInC7yV_E?a  FLÜCHTLINGE - UNSERE MEINUNG! | AnKat,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Ich habe ein <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a>-Video von <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2799588687"" dir=""ltr"" href=""/annamadamm""><s>@</s><b>annamadamm</b></a> positiv bewertet: <a class=""twitter-timeline-link"" data-expanded-url=""http://youtu.be/oRNInC7yV_E?a"" dir=""ltr"" href=""http://t.co/R6dYsfOrmb"" rel=""nofollow noopener"" target=""_blank"" title=""http://youtu.be/oRNInC7yV_E?a""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">youtu.be/oRNInC7yV_E?a</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <strong>FLÜCHTLINGE</strong> - UNSERE MEINUNG! | AnKat</p>",['http://youtu.be/oRNInC7yV_E?a'],[],False,[],,0,0,0,False,False,,[]
